"","train_lls","train_acc","train_response","train_prediction"
"40956",-0.743711491192528,TRUE,3,3
"40957",-1.14191106248379,FALSE,3,2
"40958",-0.606954068812609,TRUE,2,2
"40959",-1.05313362711197,FALSE,3,2
"40960",-0.75851831702385,TRUE,3,3
"40961",-2.04766612227624,FALSE,1,2
"40962",-1.3134674282449,FALSE,1,2
"40963",-0.602075612262078,TRUE,2,2
"40964",-0.858613313256698,FALSE,3,2
"40965",-0.648397085678946,TRUE,2,2
"40966",-1.14191106248379,FALSE,3,2
"40967",-0.604856237936491,TRUE,2,2
"40968",-0.650142334329072,TRUE,3,3
"40969",-0.639917005952297,TRUE,2,2
"40970",-0.890358440482818,FALSE,3,2
"40971",-1.3047711183268,FALSE,3,2
"40972",-0.695280114720689,TRUE,1,1
"40973",-0.722298271029161,TRUE,3,3
"40974",-1.58261875115581,FALSE,3,2
"40975",-0.619845011050362,TRUE,2,2
"40976",-0.66518263666924,TRUE,1,1
"40977",-0.734626521563375,TRUE,2,2
"40978",-0.602075612262078,TRUE,2,2
"40979",-0.619845011050362,TRUE,2,2
"40980",-0.810910171375821,FALSE,1,2
"40981",-0.602206719343917,TRUE,2,2
"40982",-1.22223959651367,FALSE,3,2
"40983",-1.28155952432889,FALSE,3,2
"40984",-1.11273809254813,FALSE,3,2
"40985",-1.28155952432889,FALSE,3,2
"40986",-0.643728004225589,TRUE,2,2
"40987",-0.7870690208393,FALSE,1,2
"40988",-1.19311712452358,FALSE,3,2
"40989",-0.612292929006385,TRUE,2,2
"40990",-0.666889104875154,TRUE,2,2
"40991",-1.41063374981871,FALSE,3,2
"40992",-0.602435077765303,TRUE,2,2
"40993",-1.34402560754337,FALSE,3,2
"40994",-0.636274488776742,TRUE,2,2
"40995",-1.09813635174707,FALSE,3,2
"40996",-0.532373345864075,TRUE,3,3
"40997",-0.631922519428137,TRUE,3,3
"40998",-3.39143685500986,FALSE,5,3
"40999",-0.576906168958985,TRUE,3,3
"41000",-1.80140252051857,FALSE,2,3
"41001",-0.539155064264646,TRUE,3,3
"41002",-0.604656622814807,TRUE,3,3
"41003",-0.582404622902145,TRUE,3,3
"41004",-0.560762810500833,TRUE,3,3
"41005",-0.514348247319335,TRUE,3,3
"41006",-0.524473714776434,TRUE,3,3
"41007",-1.24389874533308,FALSE,4,3
"41008",-0.537671218327954,TRUE,3,3
"41009",-0.5305679370634,TRUE,3,3
"41010",-0.562043316319527,TRUE,3,3
"41011",-0.518432498074297,TRUE,3,3
"41012",-1.32209176828733,FALSE,4,3
"41013",-2.44433849627264,FALSE,5,3
"41014",-0.529245057388122,TRUE,3,3
"41015",-0.582404622902145,TRUE,3,3
"41016",-1.26751457624313,FALSE,4,3
"41017",-0.521964685770018,TRUE,3,3
"41018",-1.35983289017065,FALSE,4,3
"41019",-2.01240022771139,FALSE,2,3
"41020",-0.628923390271331,TRUE,3,3
"41021",-1.10567047659394,FALSE,2,3
"41022",-3.37314439982553,FALSE,5,3
"41023",-1.29812642673038,FALSE,4,3
"41024",-0.585145927762976,TRUE,3,3
"41025",-0.514228647586587,TRUE,3,3
"41026",-0.632207400898412,TRUE,3,3
"41027",-0.547736178907458,TRUE,3,3
"41028",-0.558113337552693,TRUE,3,3
"41029",-0.555461502929982,TRUE,3,3
"41030",-1.20274258643041,FALSE,4,3
"41031",-0.570098791979344,TRUE,3,3
"41032",-3.50890067383469,FALSE,5,3
"41033",-0.515881879455552,TRUE,3,3
"41034",-1.26751457624313,FALSE,4,3
"41035",-1.74022893207295,FALSE,2,3
"41036",-2.0628281555188,FALSE,2,3
"41037",-0.540369205557069,TRUE,3,3
"41038",-1.15898886477851,FALSE,4,3
"41039",-0.59341415070393,TRUE,3,3
"41040",-2.09571081770641,FALSE,1,2
"41041",-0.564757878988604,TRUE,3,3
"41042",-0.567468371226636,TRUE,3,3
"41043",-0.548620757022714,TRUE,3,3
"41044",-0.61671933640544,TRUE,3,3
"41045",-0.534627978571193,TRUE,3,3
"41046",-0.524896634102721,TRUE,3,3
"41047",-0.653561317083149,TRUE,3,3
"41048",-0.575546074750523,TRUE,3,3
"41049",-1.23754527637619,FALSE,2,3
"41050",-0.524896634102721,TRUE,3,3
"41051",-0.515506215663658,TRUE,3,3
"41052",-0.539155064264646,TRUE,3,3
"41053",-0.517277016034472,TRUE,3,3
"41054",-0.655580681501052,TRUE,3,3
"41055",-0.527558022415387,TRUE,3,3
"41056",-0.522784055071915,TRUE,3,3
"41057",-4.55398929524666,FALSE,1,3
"41058",-0.532185684498031,TRUE,3,3
"41059",-0.522536876474153,TRUE,3,3
"41060",-1.49881251281385,FALSE,2,3
"41061",-1.28457499084234,FALSE,4,3
"41062",-1.6007998908996,FALSE,4,3
"41063",-0.526181416020832,TRUE,3,3
"41064",-0.514228647586587,TRUE,3,3
"41065",-0.59202027747932,TRUE,3,3
"41066",-0.527242888904014,TRUE,3,3
"41067",-0.524896634102721,TRUE,3,3
"41068",-0.519737326539093,TRUE,3,3
"41069",-0.543962655369427,TRUE,3,3
"41070",-0.525382119308784,TRUE,3,3
"41071",-1.29812642673038,FALSE,4,3
"41072",-0.521492494455755,TRUE,3,3
"41073",-0.532373345864075,TRUE,3,3
"41074",-0.663829475957211,TRUE,3,3
"41075",-0.679747702996497,TRUE,2,2
"41076",-0.530305351519946,TRUE,3,3
"41077",-0.575266410102685,TRUE,3,3
"41078",-0.607515984357865,TRUE,3,3
"41079",-0.622567101250388,TRUE,3,3
"41080",-0.560762810500833,TRUE,3,3
"41081",-1.16742783531602,FALSE,4,3
"41082",-0.519074825784178,TRUE,3,3
"41083",-1.24389874533308,FALSE,4,3
"41084",-0.515506215663658,TRUE,3,3
"41085",-0.535747149295289,TRUE,3,3
"41086",-0.596235790389884,TRUE,3,3
"41087",-0.620999186478844,TRUE,3,3
"41088",-1.12124757831258,FALSE,4,3
"41089",-0.530305351519946,TRUE,3,3
"41090",-0.533960036508832,TRUE,3,3
"41091",-0.514640164957432,TRUE,3,3
"41092",-0.516749417360862,TRUE,3,3
"41093",-5.2870313863323,FALSE,1,3
"41094",-4.37852588928041,FALSE,5,3
"41095",-0.521964685770018,TRUE,3,3
"41096",-3.28130020884003,FALSE,5,3
"41097",-0.609042055063177,TRUE,3,3
"41098",-0.596235790389884,TRUE,3,3
"41099",-1.1997968393708,FALSE,4,3
"41100",-1.1130916544114,FALSE,3,2
"41101",-0.740933454951692,TRUE,3,3
"41102",-0.521492494455755,TRUE,3,3
"41103",-0.559346351145869,TRUE,3,3
"41104",-1.3620928184483,FALSE,2,3
"41105",-1.33781430528055,FALSE,4,3
"41106",-1.27601276447546,FALSE,4,3
"41107",-0.808290348487047,TRUE,2,2
"41108",-0.564757878988604,TRUE,3,3
"41109",-1.17308545743909,FALSE,4,3
"41110",-1.40226929670199,FALSE,4,3
"41111",-0.620999186478844,TRUE,3,3
"41112",-0.517351441501806,TRUE,3,3
"41113",-0.581047046126875,TRUE,3,3
"41114",-0.597641434697348,TRUE,3,3
"41115",-2.50865432495821,FALSE,5,3
"41116",-0.514871277033932,TRUE,3,3
"41117",-0.525382119308784,TRUE,3,3
"41118",-0.540369205557069,TRUE,3,3
"41119",-0.518788706751245,TRUE,3,3
"41120",-0.630492748399463,TRUE,3,3
"41121",-0.551583324585546,TRUE,3,3
"41122",-1.24785378639395,FALSE,4,3
"41123",-1.68154812553538,FALSE,4,3
"41124",-0.514469798576245,TRUE,3,3
"41125",-1.07333980977516,FALSE,2,3
"41126",-0.519737326539093,TRUE,3,3
"41127",-0.560762810500833,TRUE,3,3
"41128",-0.61671933640544,TRUE,3,3
"41129",-1.01102042673018,FALSE,2,3
"41130",-0.680097537518229,TRUE,3,3
"41131",-0.858066861803343,FALSE,2,3
"41132",-0.576906168958985,TRUE,3,3
"41133",-0.56605685340637,TRUE,3,3
"41134",-0.611845128464677,TRUE,3,3
"41135",-0.583739212211351,TRUE,3,3
"41136",-1.36770998445102,FALSE,1,2
"41137",-0.517832230019384,TRUE,3,3
"41138",-0.680097537518229,TRUE,3,3
"41139",-0.582404622902145,TRUE,3,3
"41140",-1.12398936108017,FALSE,4,3
"41141",-0.61671933640544,TRUE,3,3
"41142",-1.30273511404065,FALSE,4,3
"41143",-0.613442977487191,TRUE,3,3
"41144",-0.535747149295289,TRUE,3,3
"41145",-0.568799236778185,TRUE,3,3
"41146",-0.576906168958985,TRUE,3,3
"41147",-2.30794323359442,FALSE,1,2
"41148",-0.546460539380526,TRUE,3,3
"41149",-0.519074825784178,TRUE,3,3
"41150",-1.25536609313662,FALSE,4,3
"41151",-0.517351441501806,TRUE,3,3
"41152",-0.515506215663658,TRUE,3,3
"41153",-1.21250115820765,FALSE,4,3
"41154",-0.539686343052698,TRUE,3,3
"41155",-1.06307588307813,FALSE,2,3
"41156",-1.24785378639395,FALSE,4,3
"41157",-0.624053503740502,TRUE,3,3
"41158",-0.538004830036081,TRUE,3,3
"41159",-0.518034309408802,TRUE,3,3
"41160",-0.515881879455552,TRUE,3,3
"41161",-0.515746106143228,TRUE,3,3
"41162",-1.47995791759996,FALSE,4,3
"41163",-0.627263250804228,TRUE,3,3
"41164",-0.544024220028125,TRUE,3,3
"41165",-0.520504029807995,TRUE,3,3
"41166",-1.77211130875937,FALSE,4,3
"41167",-1.24036383639571,FALSE,4,3
"41168",-0.607515984357865,TRUE,3,3
"41169",-0.56605685340637,TRUE,3,3
"41170",-0.516299852791248,TRUE,3,3
"41171",-0.59202027747932,TRUE,3,3
"41172",-1.32743696754748,FALSE,4,3
"41173",-1.74022893207295,FALSE,2,3
"41174",-0.581047046126875,TRUE,3,3
"41175",-0.525382119308784,TRUE,3,3
"41176",-0.519737326539093,TRUE,3,3
"41177",-0.532373345864075,TRUE,3,3
"41178",-0.514871277033932,TRUE,3,3
"41179",-1.65495981718651,FALSE,2,3
"41180",-0.550313748498101,TRUE,3,3
"41181",-0.594886788082055,TRUE,3,3
"41182",-0.534120254135542,TRUE,1,1
"41183",-0.542781346168244,TRUE,3,3
"41184",-0.529245057388122,TRUE,3,3
"41185",-1.5633136633869,FALSE,4,3
"41186",-2.99964328840638,FALSE,5,3
"41187",-0.601859500243097,TRUE,3,3
"41188",-0.519633403145632,TRUE,3,3
"41189",-3.46914496225895,FALSE,5,3
"41190",-0.522784055071915,TRUE,3,3
"41191",-1.13734540940812,FALSE,4,3
"41192",-0.514269056277283,TRUE,3,3
"41193",-0.521492494455755,TRUE,3,3
"41194",-1.91213950845616,FALSE,4,3
"41195",-0.808290348487047,TRUE,2,2
"41196",-0.514871277033932,TRUE,3,3
"41197",-0.514997629540814,TRUE,3,3
"41198",-0.544024220028125,TRUE,3,3
"41199",-0.514997629540814,TRUE,3,3
"41200",-1.17095745128143,FALSE,2,3
"41201",-0.514228647586587,TRUE,3,3
"41202",-1.48778451020484,FALSE,4,3
"41203",-0.530305351519946,TRUE,3,3
"41204",-2.18653814911832,FALSE,2,3
"41205",-0.563340743899578,TRUE,3,3
"41206",-0.514499050538901,TRUE,3,3
"41207",-0.616438704401363,TRUE,3,3
"41208",-0.545237038599007,TRUE,3,3
"41209",-0.524896634102721,TRUE,3,3
"41210",-0.560762810500833,TRUE,3,3
"41211",-1.15356335313486,FALSE,4,3
"41212",-0.554172003099855,TRUE,3,3
"41213",-0.532185684498031,TRUE,3,3
"41214",-4.39592928880555,FALSE,1,3
"41215",-0.594886788082055,TRUE,3,3
"41216",-0.586277122744687,TRUE,3,3
"41217",-1.33781430528055,FALSE,4,3
"41218",-0.515506215663658,TRUE,3,3
"41219",-0.638895279340382,TRUE,3,3
"41220",-0.541545047146007,TRUE,3,3
"41221",-1.20274258643041,FALSE,4,3
"41222",-0.521964685770018,TRUE,3,3
"41223",-0.696851283185688,TRUE,2,2
"41224",-0.620999186478844,TRUE,3,3
"41225",-1.54384772547174,FALSE,2,3
"41226",-0.543962655369427,TRUE,3,3
"41227",-0.679355192384585,TRUE,2,2
"41228",-0.582404622902145,TRUE,3,3
"41229",-0.516216618130186,TRUE,3,3
"41230",-1.3620928184483,FALSE,2,3
"41231",-2.42929054937708,FALSE,1,3
"41232",-0.514228647586587,TRUE,3,3
"41233",-0.532373345864075,TRUE,3,3
"41234",-0.524473714776434,TRUE,3,3
"41235",-0.550313748498101,TRUE,3,3
"41236",-0.524473714776434,TRUE,3,3
"41237",-0.544024220028125,TRUE,3,3
"41238",-0.808290348487047,TRUE,2,2
"41239",-0.536872846624899,TRUE,3,3
"41240",-1.85937705546219,FALSE,2,3
"41241",-1.29335440218685,FALSE,4,3
"41242",-0.514871277033932,TRUE,3,3
"41243",-0.514244467576333,TRUE,3,3
"41244",-0.518432498074297,TRUE,3,3
"41245",-0.539155064264646,TRUE,3,3
"41246",-0.552896073191571,TRUE,3,3
"41247",-1.33241937759409,FALSE,4,3
"41248",-0.861660068307928,FALSE,2,3
"41249",-0.955124056334772,FALSE,4,3
"41250",-0.693439749826551,TRUE,3,3
"41251",-1.60497992292387,FALSE,4,3
"41252",-1.2568503857777,FALSE,4,3
"41253",-0.916581497292613,FALSE,4,3
"41254",-0.978756976459969,FALSE,4,3
"41255",-1.08524258044484,FALSE,4,3
"41256",-0.524781790147857,TRUE,3,3
"41257",-1.87743938677642,FALSE,2,3
"41258",-0.680085870988115,TRUE,3,3
"41259",-0.60322619391227,TRUE,3,3
"41260",-0.584388717779221,TRUE,3,3
"41261",-0.643783580867577,TRUE,3,3
"41262",-1.57187468625952,FALSE,4,3
"41263",-3.37248252692911,FALSE,5,3
"41264",-0.974214843312433,FALSE,4,3
"41265",-0.542479035023596,TRUE,3,3
"41266",-0.978756976459969,FALSE,4,3
"41267",-1.06156359471463,FALSE,4,3
"41268",-0.525958311759648,TRUE,3,3
"41269",-0.573513908531265,TRUE,3,3
"41270",-1.2568503857777,FALSE,4,3
"41271",-0.88846870321029,FALSE,4,3
"41272",-0.869432797477543,FALSE,2,3
"41273",-2.67752890839728,FALSE,5,3
"41274",-1.12006686565425,FALSE,4,3
"41275",-0.96874804467585,FALSE,4,3
"41276",-1.50868089827138,FALSE,2,3
"41277",-0.887016624019248,FALSE,4,3
"41278",-1.17876728775653,FALSE,4,3
"41279",-0.630360921792839,TRUE,3,3
"41280",-1.12006686565425,FALSE,4,3
"41281",-0.955124056334772,FALSE,4,3
"41282",-0.67086279262823,TRUE,3,3
"41283",-2.93727542565131,FALSE,5,3
"41284",-0.517811538675174,TRUE,3,3
"41285",-1.06156359471463,FALSE,4,3
"41286",-1.59275460059733,FALSE,2,3
"41287",-0.596368667694717,TRUE,3,3
"41288",-2.14822494393218,FALSE,2,3
"41289",-0.787498238771,TRUE,3,3
"41290",-0.942841034564727,FALSE,4,3
"41291",-0.676688184026429,TRUE,2,2
"41292",-1.06156359471463,FALSE,4,3
"41293",-0.661771078487186,TRUE,3,3
"41294",-2.42634355967216,FALSE,4,3
"41295",-0.757272462757935,TRUE,3,3
"41296",-0.556724991030487,TRUE,3,3
"41297",-0.567846134506223,TRUE,3,3
"41298",-0.885307985752124,FALSE,4,3
"41299",-1.00698117749642,FALSE,4,3
"41300",-0.975345587801655,FALSE,2,3
"41301",-0.567846134506223,TRUE,3,3
"41302",-1.67393608936843,FALSE,4,3
"41303",-0.569958342983843,TRUE,3,3
"41304",-1.60497992292387,FALSE,4,3
"41305",-0.837877660441142,TRUE,3,3
"41306",-0.575794861737797,TRUE,3,3
"41307",-1.47594659480928,FALSE,4,3
"41308",-4.4140344182882,FALSE,1,3
"41309",-0.588977204722591,TRUE,3,3
"41310",-0.56034528029737,TRUE,3,3
"41311",-1.24867085526109,FALSE,2,3
"41312",-0.634826828128238,TRUE,3,3
"41313",-1.57590971552301,FALSE,2,3
"41314",-0.571812392466723,TRUE,3,3
"41315",-0.522182685651002,TRUE,3,3
"41316",-0.946751610807122,FALSE,4,3
"41317",-0.53756991878328,TRUE,3,3
"41318",-1.23475747106946,FALSE,2,3
"41319",-0.521968699599008,TRUE,3,3
"41320",-0.61865715065912,TRUE,3,3
"41321",-0.533203303142307,TRUE,3,3
"41322",-0.621616663111356,TRUE,3,3
"41323",-0.55689791972366,TRUE,3,3
"41324",-0.55071185353739,TRUE,3,3
"41325",-0.888398334521013,FALSE,4,3
"41326",-1.42605949187558,FALSE,3,2
"41327",-0.545079168223423,TRUE,3,3
"41328",-0.684865029066585,TRUE,3,3
"41329",-0.911404592941406,FALSE,4,3
"41330",-0.892693921937981,FALSE,4,3
"41331",-0.639362115706547,TRUE,3,3
"41332",-0.91380255656909,FALSE,4,3
"41333",-1.75113508389636,FALSE,2,3
"41334",-0.680085870988115,TRUE,3,3
"41335",-1.62764144718398,FALSE,2,3
"41336",-3.5991630993468,FALSE,1,3
"41337",-0.935380345573812,FALSE,4,3
"41338",-0.807228660031066,TRUE,3,3
"41339",-0.887016624019248,FALSE,4,3
"41340",-1.35963033522999,FALSE,4,3
"41341",-1.15543562044974,FALSE,2,3
"41342",-1.57590971552301,FALSE,2,3
"41343",-0.538910230139868,TRUE,3,3
"41344",-1.13840375786061,FALSE,4,3
"41345",-4.4140344182882,FALSE,1,3
"41346",-1.49177205973117,FALSE,4,3
"41347",-0.777889958403819,TRUE,3,3
"41348",-0.909030386250555,FALSE,4,3
"41349",-0.752465333655813,TRUE,3,3
"41350",-0.950814131282398,FALSE,4,3
"41351",-3.97654098116854,FALSE,4,2
"41352",-3.28063371313843,FALSE,4,2
"41353",-0.55689791972366,TRUE,3,3
"41354",-1.02664679998523,FALSE,2,3
"41355",-0.61865715065912,TRUE,3,3
"41356",-0.588566143351771,TRUE,3,3
"41357",-0.643783580867577,TRUE,3,3
"41358",-1.0657742003416,FALSE,3,2
"41359",-1.06156359471463,FALSE,4,3
"41360",-0.919310283544678,FALSE,4,3
"41361",-1.33241937759409,FALSE,4,3
"41362",-2.42040855349543,FALSE,5,3
"41363",-1.35044306579841,FALSE,2,3
"41364",-0.706754567851004,TRUE,3,3
"41365",-0.932005535404512,FALSE,4,3
"41366",-0.518293565339762,TRUE,3,3
"41367",-1.43071905225588,FALSE,4,3
"41368",-0.573513908531265,TRUE,3,3
"41369",-1.32042111881687,FALSE,2,3
"41370",-0.887674420832362,FALSE,4,3
"41371",-0.608842170813016,TRUE,3,3
"41372",-0.675500484028483,TRUE,3,3
"41373",-4.31137531574196,FALSE,1,3
"41374",-0.519376734727273,TRUE,3,3
"41375",-0.797304743505723,TRUE,3,3
"41376",-0.521968699599008,TRUE,3,3
"41377",-0.639362115706547,TRUE,3,3
"41378",-0.885375383323493,FALSE,2,3
"41379",-2.54189872342779,FALSE,1,2
"41380",-0.848716049938371,FALSE,3,2
"41381",-0.720523845091543,TRUE,2,2
"41382",-0.693439749826551,TRUE,3,3
"41383",-1.05400430424194,FALSE,4,3
"41384",-2.8209697483632,FALSE,4,3
"41385",-0.715380355183136,TRUE,3,3
"41386",-1.49835198737614,FALSE,1,2
"41387",-0.51932463651502,TRUE,3,3
"41388",-0.848716049938371,FALSE,3,2
"41389",-2.36731732424619,FALSE,5,3
"41390",-2.84398027238785,FALSE,4,3
"41391",-1.12926155813284,FALSE,4,3
"41392",-0.793370650386246,TRUE,3,3
"41393",-2.29951159142212,FALSE,4,3
"41394",-0.66636558733776,TRUE,3,3
"41395",-0.693439749826551,TRUE,3,3
"41396",-0.697664729683154,TRUE,2,2
"41397",-1.18877062218455,FALSE,4,3
"41398",-1.55514299887723,FALSE,4,3
"41399",-1.03955737406453,FALSE,4,3
"41400",-1.99237213197577,FALSE,4,3
"41401",-1.67393608936843,FALSE,4,3
"41402",-0.96874804467585,FALSE,4,3
"41403",-3.53401099690348,FALSE,1,3
"41404",-0.805826033852774,TRUE,3,3
"41405",-1.02574897547515,FALSE,4,3
"41406",-0.891446044798702,FALSE,4,3
"41407",-1.26866793790533,FALSE,4,3
"41408",-1.33531514284652,FALSE,2,3
"41409",-1.64483104909419,FALSE,2,3
"41410",-1.39604386670359,FALSE,2,3
"41411",-1.49177205973117,FALSE,4,3
"41412",-0.816350614557716,TRUE,3,3
"41413",-0.584639877869938,TRUE,3,3
"41414",-2.07241332503758,FALSE,4,3
"41415",-4.03603952436675,FALSE,1,3
"41416",-1.0131075736318,FALSE,4,3
"41417",-0.911404592941406,FALSE,4,3
"41418",-1.05400430424194,FALSE,4,3
"41419",-1.63956064732829,FALSE,4,3
"41420",-0.946751610807122,FALSE,4,3
"41421",-1.17876728775653,FALSE,4,3
"41422",-0.518293565339762,TRUE,3,3
"41423",-0.706754567851004,TRUE,3,3
"41424",-0.533203303142307,TRUE,3,3
"41425",-1.76859154802889,FALSE,2,3
"41426",-1.33241937759409,FALSE,4,3
"41427",-0.518293565339762,TRUE,3,3
"41428",-0.526358889308367,TRUE,3,3
"41429",-0.604591319673799,TRUE,3,3
"41430",-0.939018686751225,FALSE,4,3
"41431",-1.76298740654588,FALSE,3,2
"41432",-2.1835597433349,FALSE,2,3
"41433",-0.542479035023596,TRUE,3,3
"41434",-1.65665952752231,FALSE,4,3
"41435",-2.28177068985697,FALSE,5,3
"41436",-0.922310767280577,FALSE,4,3
"41437",-0.550352819270915,TRUE,3,3
"41438",-2.85661012067828,FALSE,5,3
"41439",-0.527582853203547,TRUE,3,3
"41440",-0.809755650469366,TRUE,3,3
"41441",-0.5234241416393,TRUE,3,3
"41442",-2.09274630041233,FALSE,4,3
"41443",-5.54605384053967,FALSE,5,3
"41444",-0.697664729683154,TRUE,2,2
"41445",-0.518293565339762,TRUE,3,3
"41446",-0.529945060802486,TRUE,3,3
"41447",-0.584639877869938,TRUE,3,3
"41448",-0.529945060802486,TRUE,3,3
"41449",-0.726992125058986,TRUE,3,3
"41450",-1.8006992026487,FALSE,4,3
"41451",-4.16433527238744,FALSE,5,3
"41452",-1.35963033522999,FALSE,4,3
"41453",-6.28986338476762,FALSE,1,3
"41454",-1.06937604909888,FALSE,4,3
"41455",-0.526358889308367,TRUE,3,3
"41456",-0.899059418438364,FALSE,4,3
"41457",-0.588566143351771,TRUE,3,3
"41458",-1.23475747106946,FALSE,2,3
"41459",-0.639362115706547,TRUE,3,3
"41460",-0.902736018465677,FALSE,4,3
"41461",-1.12926155813284,FALSE,4,3
"41462",-3.66487302773205,FALSE,1,3
"41463",-0.536435320448883,TRUE,3,3
"41464",-2.75609283872824,FALSE,2,3
"41465",-2.68752423988927,FALSE,4,3
"41466",-1.19963162066263,FALSE,4,3
"41467",-0.517811227786451,TRUE,3,3
"41468",-2.94988235763411,FALSE,2,3
"41469",-0.577135925626604,TRUE,3,3
"41470",-0.732409083192796,TRUE,3,3
"41471",-0.525958311759648,TRUE,3,3
"41472",-1.6902447336236,FALSE,1,2
"41473",-0.894065271385038,FALSE,4,3
"41474",-0.550352819270915,TRUE,3,3
"41475",-0.61865715065912,TRUE,3,3
"41476",-1.56742908588144,FALSE,1,2
"41477",-0.71120001123519,TRUE,3,3
"41478",-0.536435320448883,TRUE,3,3
"41479",-0.61865715065912,TRUE,3,3
"41480",-0.712397444208259,TRUE,2,2
"41481",-0.522182685651002,TRUE,3,3
"41482",-1.33241937759409,FALSE,4,3
"41483",-0.531184072367723,TRUE,3,3
"41484",-2.28727536630818,FALSE,2,3
"41485",-4.03246181784507,FALSE,5,3
"41486",-2.20115610585005,FALSE,2,3
"41487",-0.697664729683154,TRUE,2,2
"41488",-1.28134093446645,FALSE,4,3
"41489",-1.50732781753534,FALSE,4,3
"41490",-1.11099715932155,FALSE,4,3
"41491",-1.70975626992963,FALSE,4,3
"41492",-1.78228988307092,FALSE,4,3
"41493",-0.520057599245745,TRUE,3,3
"41494",-0.569958342983843,TRUE,3,3
"41495",-1.13840375786061,FALSE,4,3
"41496",-0.533357247014321,TRUE,3,3
"41497",-0.555572897462691,TRUE,3,3
"41498",-0.538691212815303,TRUE,3,3
"41499",-0.537787886589761,TRUE,3,3
"41500",-1.58391377188889,FALSE,4,3
"41501",-0.534467846139064,TRUE,3,3
"41502",-0.541521514623916,TRUE,3,3
"41503",-0.538102421937634,TRUE,3,3
"41504",-1.54861823896747,FALSE,4,3
"41505",-0.531783311013186,TRUE,3,3
"41506",-0.532016720785962,TRUE,3,3
"41507",-1.57093231001665,FALSE,4,3
"41508",-0.540280461526014,TRUE,3,3
"41509",-0.53834915443117,TRUE,3,3
"41510",-0.536983263919979,TRUE,3,3
"41511",-1.70700447337143,FALSE,2,3
"41512",-0.535812695412731,TRUE,3,3
"41513",-0.994241509767533,FALSE,2,3
"41514",-0.532819527262914,TRUE,3,3
"41515",-0.538102421937634,TRUE,3,3
"41516",-1.72098279079251,FALSE,2,3
"41517",-0.531588688164426,TRUE,3,3
"41518",-0.534637433342454,TRUE,3,3
"41519",-1.53949490416467,FALSE,4,3
"41520",-0.553296788071752,TRUE,3,3
"41521",-1.57824718390988,FALSE,2,3
"41522",-1.63281698924786,FALSE,4,3
"41523",-1.54253410050967,FALSE,4,3
"41524",-0.53832291277276,TRUE,3,3
"41525",-1.66667363201353,FALSE,2,3
"41526",-0.555771604309644,TRUE,3,3
"41527",-0.535655359173752,TRUE,3,3
"41528",-1.73350591695016,FALSE,2,3
"41529",-1.54253410050967,FALSE,4,3
"41530",-0.538691212815303,TRUE,3,3
"41531",-0.537461128144983,TRUE,3,3
"41532",-4.18106762286573,FALSE,5,3
"41533",-1.59272172809749,FALSE,4,3
"41534",-0.537167830812444,TRUE,3,3
"41535",-0.531042740102564,TRUE,3,3
"41536",-4.67513702654415,FALSE,1,3
"41537",-4.67699755219557,FALSE,1,3
"41538",-1.72028855712501,FALSE,4,3
"41539",-0.539231491554701,TRUE,3,3
"41540",-3.98786587102696,FALSE,1,3
"41541",-0.537167830812444,TRUE,3,3
"41542",-1.5596317297801,FALSE,4,3
"41543",-4.45438371979615,FALSE,5,3
"41544",-1.57671502293811,FALSE,2,3
"41545",-0.533737713248252,TRUE,3,3
"41546",-0.536587705781555,TRUE,3,3
"41547",-1.32457736945353,FALSE,2,3
"41548",-1.57790344523915,FALSE,4,3
"41549",-1.57568295428662,FALSE,2,3
"41550",-1.61157103827463,FALSE,2,3
"41551",-0.530979459146465,TRUE,3,3
"41552",-1.53949490416467,FALSE,4,3
"41553",-1.58391377188889,FALSE,4,3
"41554",-0.578223306089367,TRUE,3,3
"41555",-0.537450288584769,TRUE,3,3
"41556",-1.56398411276254,FALSE,4,3
"41557",-4.43835514514201,FALSE,1,3
"41558",-1.67243767237122,FALSE,4,3
"41559",-1.61679148082261,FALSE,2,3
"41560",-1.66099390800663,FALSE,4,3
"41561",-0.536777338660346,TRUE,3,3
"41562",-1.67965286917303,FALSE,2,3
"41563",-1.66521522439872,FALSE,4,3
"41564",-0.531481061811237,TRUE,3,3
"41565",-0.539026697127155,TRUE,3,3
"41566",-0.532506777494601,TRUE,3,3
"41567",-0.536587705781555,TRUE,3,3
"41568",-0.531290442880645,TRUE,3,3
"41569",-1.67985551759294,FALSE,4,3
"41570",-0.53217512740898,TRUE,3,3
"41571",-0.536478592120771,TRUE,3,3
