"","train_lls","train_acc","train_response","train_prediction"
"31754",-0.164991384460046,TRUE,3,3
"31755",-1.93784831836262,FALSE,2,3
"31756",-0.361018453480297,TRUE,3,3
"31757",-0.233075367819985,TRUE,3,3
"31758",-0.233075367819985,TRUE,3,3
"31759",-0.74795184944181,FALSE,3,2
"31760",-0.625129819612601,TRUE,3,3
"31761",-0.201364320489033,TRUE,3,3
"31762",-0.433437559807589,TRUE,3,3
"31763",-0.367732667430355,TRUE,3,3
"31764",-0.812626547383029,FALSE,5,4
"31765",-0.19005615151331,TRUE,3,3
"31766",-0.154068559235861,TRUE,3,3
"31767",-9.61308686290188,FALSE,5,3
"31768",-2.15782900232972,FALSE,4,3
"31769",-0.1544531502838,TRUE,3,3
"31770",-2.14510871057226,FALSE,2,3
"31771",-0.835536337611694,FALSE,3,4
"31772",-0.632155028161067,TRUE,2,2
"31773",-2.62468147135146,FALSE,2,3
"31774",-0.241251595375034,TRUE,3,3
"31775",-1.40495198593056,FALSE,4,3
"31776",-0.679001464406368,TRUE,3,3
"31777",-1.4777666267312,FALSE,4,3
"31778",-0.374562920490466,TRUE,3,3
"31779",-3.59577417721418,FALSE,4,3
"31780",-0.233497335704243,TRUE,3,3
"31781",-4.24533527650986,FALSE,2,3
"31782",-0.154921485721549,TRUE,3,3
"31783",-3.13005515130302,FALSE,2,3
"31784",-0.171726952028852,TRUE,3,3
"31785",-0.156931742851135,TRUE,3,3
"31786",-0.165041042530613,TRUE,3,3
"31787",-2.23048613970784,FALSE,4,3
"31788",-9.35461697850993,FALSE,5,3
"31789",-1.21855797033284,FALSE,4,3
"31790",-0.189898827244148,TRUE,3,3
"31791",-0.447716933888486,TRUE,2,2
"31792",-0.153779914556479,TRUE,3,3
"31793",-0.155510418872077,TRUE,3,3
"31794",-2.10340948044217,FALSE,1,2
"31795",-0.362704515813631,TRUE,2,2
"31796",-0.229536578239838,TRUE,3,3
"31797",-3.18144300315399,FALSE,1,2
"31798",-1.31771707157891,FALSE,4,3
"31799",-0.187281790280556,TRUE,3,3
"31800",-0.641137802774631,TRUE,2,2
"31801",-0.81740346977308,FALSE,2,3
"31802",-0.50000075211077,TRUE,3,3
"31803",-0.154061044311869,TRUE,3,3
"31804",-1.05343073430231,FALSE,2,3
"31805",-0.618885295949673,TRUE,3,3
"31806",-0.942179975923316,FALSE,2,3
"31807",-2.27229731988525,FALSE,1,2
"31808",-4.41434543058835,FALSE,4,3
"31809",-0.739402098216417,FALSE,2,3
"31810",-4.93002416647354,FALSE,4,3
"31811",-0.474124144628918,TRUE,3,3
"31812",-2.58957741002949,FALSE,4,3
"31813",-3.96032285296535,FALSE,4,3
"31814",-0.175771562842384,TRUE,3,3
"31815",-0.218280074502469,TRUE,3,3
"31816",-0.157793967927994,TRUE,3,3
"31817",-0.18246616436118,TRUE,3,3
"31818",-0.433437559807589,TRUE,3,3
"31819",-0.614646290712923,TRUE,2,2
"31820",-0.865420238183513,FALSE,2,3
"31821",-0.18246616436118,TRUE,3,3
"31822",-1.59205239696476,FALSE,4,3
"31823",-1.3661586646542,FALSE,3,2
"31824",-0.154933746715603,TRUE,3,3
"31825",-0.249844357836012,TRUE,3,3
"31826",-1.05698800787194,FALSE,1,2
"31827",-1.98278634147773,FALSE,2,3
"31828",-2.77294632479156,FALSE,1,2
"31829",-12.075603109891,FALSE,5,3
"31830",-0.487614405847066,TRUE,3,3
"31831",-0.153587168570891,TRUE,3,3
"31832",-0.762255463804608,FALSE,3,4
"31833",-1.25611941084302,FALSE,2,3
"31834",-0.540980242394189,TRUE,3,3
"31835",-0.335312732257181,TRUE,3,3
"31836",-0.996528386516283,FALSE,2,3
"31837",-0.201364320489033,TRUE,3,3
"31838",-0.241251595375034,TRUE,3,3
"31839",-0.671549954894026,TRUE,3,3
"31840",-1.39442839813999,FALSE,2,3
"31841",-0.794336807337192,FALSE,2,3
"31842",-2.78138503359472,FALSE,4,3
"31843",-0.218280074502469,TRUE,3,3
"31844",-5.20325235275455,FALSE,5,3
"31845",-2.23048613970784,FALSE,4,3
"31846",-0.347936292035283,TRUE,3,3
"31847",-0.233075367819985,TRUE,3,3
"31848",-0.487614405847066,TRUE,3,3
"31849",-0.171726952028852,TRUE,3,3
"31850",-3.79234145743728,FALSE,4,3
"31851",-0.389848774957438,TRUE,1,1
"31852",-1.76937787466911,FALSE,1,2
"31853",-0.667967751579407,TRUE,3,3
"31854",-1.11289749903384,FALSE,2,3
"31855",-3.99341087624454,FALSE,1,3
"31856",-0.1544531502838,TRUE,3,3
"31857",-0.187281790280556,TRUE,3,3
"31858",-0.446345862408309,TRUE,2,2
"31859",-0.217961480313578,TRUE,3,3
"31860",-0.221585972974047,TRUE,3,3
"31861",-0.19278645212108,TRUE,3,3
"31862",-0.182345089849043,TRUE,3,3
"31863",-0.233497335704243,TRUE,3,3
"31864",-0.704631330028478,TRUE,3,3
"31865",-0.299157578488966,TRUE,3,3
"31866",-1.83773710689432,FALSE,3,4
"31867",-3.1210360021761,FALSE,1,2
"31868",-0.156165636001293,TRUE,3,3
"31869",-0.157793967927994,TRUE,3,3
"31870",-0.474124144628918,TRUE,3,3
"31871",-0.774155162228352,FALSE,3,4
"31872",-0.341567418442863,TRUE,3,3
"31873",-0.774155162228352,FALSE,3,4
"31874",-1.75391731165733,FALSE,4,3
"31875",-0.155510418872077,TRUE,3,3
"31876",-0.708305045328969,TRUE,2,2
"31877",-1.38716918441157,FALSE,4,3
"31878",-0.184763961035271,TRUE,3,3
"31879",-0.446345862408309,TRUE,2,2
"31880",-5.42082829017443,FALSE,1,3
"31881",-0.982702287922495,FALSE,2,3
"31882",-10.7493202667166,FALSE,4,2
"31883",-0.299157578488966,TRUE,3,3
"31884",-0.184763961035271,TRUE,3,3
"31885",-1.34864159488296,FALSE,3,2
"31886",-1.38716918441157,FALSE,4,3
"31887",-0.146265356807499,TRUE,1,1
"31888",-0.158752397616874,TRUE,3,3
"31889",-0.550663487695974,TRUE,2,2
"31890",-0.19278645212108,TRUE,3,3
"31891",-0.187281790280556,TRUE,3,3
"31892",-0.550663487695974,TRUE,2,2
"31893",-1.73309044469455,FALSE,4,3
"31894",-1.03815384521047,FALSE,4,3
"31895",-0.750077764045846,FALSE,2,3
"31896",-1.20261468181575,FALSE,4,3
"31897",-0.25039388412203,TRUE,3,3
"31898",-3.03054701097363,FALSE,3,2
"31899",-0.669002881496591,TRUE,2,2
"31900",-0.565755604744088,TRUE,2,2
"31901",-0.201582569848515,TRUE,3,3
"31902",-0.363865326655434,TRUE,2,2
"31903",-0.20795425609466,TRUE,3,3
"31904",-0.168164618320384,TRUE,3,3
"31905",-0.160993400272096,TRUE,3,3
"31906",-0.515548505399698,TRUE,2,2
"31907",-0.160993400272096,TRUE,3,3
"31908",-0.757797899807895,FALSE,4,3
"31909",-0.233075367819985,TRUE,3,3
"31910",-0.163594673537215,TRUE,3,3
"31911",-5.15910221392303,FALSE,4,3
"31912",-0.305735948871575,TRUE,3,3
"31913",-0.311426620587055,TRUE,3,3
"31914",-0.462535546409319,TRUE,3,3
"31915",-5.63101363601768,FALSE,4,3
"31916",-1.86937567195303,FALSE,3,2
"31917",-2.92333445286166,FALSE,4,3
"31918",-0.201582569848515,TRUE,3,3
"31919",-0.184896301792002,TRUE,3,3
"31920",-0.438514176518378,TRUE,3,3
"31921",-3.6606833537801,FALSE,4,3
"31922",-0.845709750725575,FALSE,4,3
"31923",-1.72281814118752,FALSE,2,3
"31924",-0.865420238183513,FALSE,2,3
"31925",-0.333933025731522,TRUE,3,3
"31926",-0.162245516168686,TRUE,3,3
"31927",-0.162245516168686,TRUE,3,3
"31928",-1.05343073430231,FALSE,2,3
"31929",-0.211293401778788,TRUE,3,3
"31930",-0.669002881496591,TRUE,2,2
"31931",-0.189898827244148,TRUE,3,3
"31932",-0.160993400272096,TRUE,3,3
"31933",-1.34647914072226,FALSE,1,2
"31934",-0.155495571831448,TRUE,3,3
"31935",-0.158752397616874,TRUE,3,3
"31936",-20.937952500003,FALSE,5,2
"31937",-0.165041042530613,TRUE,3,3
"31938",-1.51518581073502,FALSE,4,3
"31939",-1.17493789861768,FALSE,2,3
"31940",-1.11289749903384,FALSE,2,3
"31941",-8.89519684774058,FALSE,5,3
"31942",-1.00989070997195,FALSE,3,4
"31943",-0.418007061339214,TRUE,3,3
"31944",-0.419617755177836,TRUE,2,2
"31945",-1.24449905556268,FALSE,1,2
"31946",-1.79047607677983,FALSE,1,2
"31947",-0.474124144628918,TRUE,3,3
"31948",-0.614742871534767,TRUE,3,3
"31949",-0.154068559235861,TRUE,3,3
"31950",-3.03983258046629,FALSE,4,3
"31951",-2.27229731988525,FALSE,1,2
"31952",-1.12816598970337,FALSE,2,3
"31953",-3.1210360021761,FALSE,1,2
"31954",-2.24136446576715,FALSE,2,3
"31955",-0.446404371541975,TRUE,3,3
"31956",-0.160993400272096,TRUE,3,3
"31957",-0.381509674685055,TRUE,3,3
"31958",-0.278150574415581,TRUE,3,3
"31959",-0.180024935261526,TRUE,3,3
"31960",-0.92899058587082,FALSE,2,3
"31961",-4.07590007669403,FALSE,2,3
"31962",-0.415540946743427,TRUE,3,3
"31963",-0.160958269969587,TRUE,3,3
"31964",-3.06936258054227,FALSE,4,3
"31965",-6.1720798633995,FALSE,1,3
"31966",-0.810606792948851,FALSE,3,4
"31967",-0.750077764045846,FALSE,2,3
"31968",-1.96023709926642,FALSE,2,3
"31969",-0.381509674685055,TRUE,3,3
"31970",-0.86096976138002,FALSE,3,4
"31971",-1.55328080067609,FALSE,4,3
"31972",-0.913351388322607,FALSE,3,4
"31973",-0.160958269969587,TRUE,3,3
"31974",-0.39992566502658,TRUE,2,2
"31975",-0.177803264217079,TRUE,3,3
"31976",-1.32397701863548,FALSE,2,3
"31977",-1.01242784674324,FALSE,3,2
"31978",-0.916875704496431,FALSE,1,2
"31979",-0.462535546409319,TRUE,3,3
"31980",-0.410470908835962,TRUE,3,3
"31981",-0.467067047469478,TRUE,2,2
"31982",-0.993118166541693,FALSE,2,1
"31983",-0.388573391195287,TRUE,3,3
"31984",-0.159838166493608,TRUE,3,3
"31985",-0.155495571831448,TRUE,3,3
"31986",-0.189898827244148,TRUE,3,3
"31987",-0.36292837925243,TRUE,2,2
"31988",-0.165041042530613,TRUE,3,3
"31989",-0.363420433593788,TRUE,2,2
"31990",-4.59541630230531,FALSE,4,3
"31991",-5.79222777674171,FALSE,4,3
"31992",-2.00549587451688,FALSE,2,3
"31993",-0.415667826734838,TRUE,2,2
"31994",-0.423711494052307,TRUE,2,2
"31995",-0.395754530122517,TRUE,3,3
"31996",-2.13394811538283,FALSE,4,3
"31997",-0.42566246124233,TRUE,3,3
"31998",-0.205987013682893,TRUE,3,3
"31999",-4.17438733712108,FALSE,1,2
"32000",-2.3488665173808,FALSE,4,3
"32001",-5.55124786312179,FALSE,4,3
"32002",-0.0577224104908706,TRUE,2,2
"32003",-0.498886594122216,TRUE,3,3
"32004",-0.168917090215254,TRUE,3,3
"32005",-0.165195997674464,TRUE,3,3
"32006",-0.510812716865788,TRUE,3,3
"32007",-0.352213281966376,TRUE,2,2
"32008",-0.102164326120655,TRUE,3,3
"32009",-0.0911926644692979,TRUE,3,3
"32010",-5.356524221001,FALSE,1,2
"32011",-0.140230008252169,TRUE,2,2
"32012",-0.127064850127359,TRUE,3,3
"32013",-0.284191245989123,TRUE,2,2
"32014",-0.442571848775331,TRUE,2,2
"32015",-0.175545365715694,TRUE,4,4
"32016",-0.560606613690321,TRUE,3,3
"32017",-0.301607576817938,TRUE,3,3
"32018",-0.830258584791384,FALSE,2,3
"32019",-0.144411311904175,TRUE,3,3
"32020",-1.30919385045006,FALSE,2,3
"32021",-0.97388458851647,FALSE,2,3
"32022",-1.39065776403003,FALSE,4,3
"32023",-0.0782404350595439,TRUE,2,2
"32024",-1.57868995447291,FALSE,2,3
"32025",-0.0957084555837669,TRUE,3,3
"32026",-0.0885856250482881,TRUE,3,3
"32027",-0.120011561886721,TRUE,2,2
"32028",-3.15289546647113,FALSE,2,3
"32029",-0.334161381616479,TRUE,2,2
"32030",-0.78035321998997,FALSE,2,3
"32031",-0.670522948234371,TRUE,3,3
"32032",-0.0878797355960838,TRUE,3,3
"32033",-0.249762788801655,TRUE,3,3
"32034",-0.140671545397062,TRUE,3,3
"32035",-0.169778617557288,TRUE,3,3
"32036",-0.194890751858277,TRUE,3,3
"32037",-1.03179353291041,FALSE,2,3
"32038",-0.179379685842682,TRUE,3,3
"32039",-0.748253281921228,FALSE,2,3
"32040",-0.0931887192603836,TRUE,3,3
"32041",-0.121058044760558,TRUE,3,3
"32042",-0.281561863693855,TRUE,2,2
"32043",-1.35578026270826,FALSE,2,3
"32044",-0.317975293627108,TRUE,3,3
"32045",-0.0647319801665209,TRUE,2,2
"32046",-0.075864822792472,TRUE,2,2
"32047",-0.700219138275348,FALSE,3,2
"32048",-0.0602493005918542,TRUE,2,2
"32049",-0.0931887192603836,TRUE,3,3
"32050",-4.2725376307889,FALSE,4,3
"32051",-0.0907991451849854,TRUE,2,2
"32052",-0.153835251854304,TRUE,2,2
"32053",-0.220324099627459,TRUE,2,2
"32054",-1.50195323436518,FALSE,2,3
"32055",-0.276454576359499,TRUE,2,2
"32056",-1.77383010739032,FALSE,4,3
"32057",-0.0566943800405735,TRUE,2,2
"32058",-0.400528653971345,TRUE,2,2
"32059",-0.123817093068148,TRUE,2,2
"32060",-0.276454576359499,TRUE,2,2
"32061",-0.214001186390808,TRUE,2,2
"32062",-0.243027079308099,TRUE,3,3
"32063",-0.730823834967849,FALSE,3,2
"32064",-0.510812716865788,TRUE,3,3
"32065",-0.685258143326962,TRUE,3,3
"32066",-0.194890751858277,TRUE,3,3
"32067",-0.900130828109973,FALSE,2,3
"32068",-1.39942904202749,FALSE,3,2
"32069",-0.0854757204010965,TRUE,2,2
"32070",-0.153835251854304,TRUE,2,2
"32071",-0.864714472255896,FALSE,2,3
"32072",-0.0911926644692979,TRUE,3,3
"32073",-3.27935633865439,FALSE,1,2
"32074",-0.317975293627108,TRUE,3,3
"32075",-0.093210043434129,TRUE,3,3
"32076",-0.364297136826304,TRUE,2,2
"32077",-0.498886594122216,TRUE,3,3
"32078",-0.0501134764336467,TRUE,2,2
"32079",-0.316816547762507,TRUE,2,2
"32080",-0.15579224414002,TRUE,3,3
"32081",-0.270963788289747,TRUE,3,3
"32082",-1.39065776403003,FALSE,4,3
"32083",-1.15128756477065,FALSE,3,2
"32084",-0.160028207169185,TRUE,3,3
"32085",-1.10953533701704,FALSE,3,2
"32086",-0.240199405366454,TRUE,2,2
"32087",-0.110598335460435,TRUE,3,3
"32088",-0.0957084555837669,TRUE,3,3
"32089",-0.222012406667534,TRUE,3,3
"32090",-0.934103296255392,FALSE,3,2
"32091",-2.05379148893401,FALSE,3,2
"32092",-0.362044182603016,TRUE,3,3
"32093",-0.0903540087907641,TRUE,3,3
"32094",-0.169778617557288,TRUE,3,3
"32095",-0.390494541618575,TRUE,2,2
"32096",-3.30524877907364,FALSE,4,3
"32097",-2.0942696228586,FALSE,4,3
"32098",-0.156460160944916,TRUE,3,3
"32099",-0.586777568439458,TRUE,3,3
"32100",-0.334962834096893,TRUE,1,1
"32101",-0.111507320241896,TRUE,2,2
"32102",-0.131782206969744,TRUE,2,2
"32103",-1.49757810902442,FALSE,3,2
"32104",-5.46277735316334,FALSE,1,2
"32105",-0.270963788289747,TRUE,3,3
"32106",-0.140671545397062,TRUE,3,3
"32107",-0.0498464237420205,TRUE,2,2
"32108",-0.106131306981956,TRUE,3,3
"32109",-0.100366561254335,TRUE,3,3
"32110",-0.487166466485672,TRUE,3,3
"32111",-0.121058044760558,TRUE,3,3
"32112",-0.587911928668839,TRUE,2,2
"32113",-0.228144965416122,TRUE,3,3
"32114",-0.0879968972965022,TRUE,3,3
"32115",-0.327924399104364,TRUE,4,4
"32116",-0.0616426882420089,TRUE,2,2
"32117",-0.249762788801655,TRUE,3,3
"32118",-0.223792842754359,TRUE,3,3
"32119",-0.233421415700064,TRUE,2,2
"32120",-1.32127094694997,FALSE,4,3
"32121",-0.971349354937131,FALSE,3,2
"32122",-0.290471754608342,TRUE,3,3
"32123",-0.106131306981956,TRUE,3,3
"32124",-0.317975293627108,TRUE,3,3
"32125",-0.0995599496893448,TRUE,2,2
"32126",-3.30524877907364,FALSE,4,3
"32127",-0.137068114909817,TRUE,3,3
"32128",-0.0494359456209244,TRUE,2,2
"32129",-0.300164591703696,TRUE,2,2
"32130",-1.67972600724742,FALSE,3,2
"32131",-0.208052632887427,TRUE,2,2
"32132",-0.0879980405515756,TRUE,3,3
"32133",-0.130265837848513,TRUE,3,3
"32134",-3.27935633865439,FALSE,1,2
"32135",-3.02808379993463,FALSE,4,3
"32136",-0.0701773555656175,TRUE,1,1
"32137",-0.236454509638532,TRUE,3,3
"32138",-0.0681020130155943,TRUE,2,2
"32139",-0.535288856302808,TRUE,3,3
"32140",-0.106131306981956,TRUE,3,3
"32141",-2.98381930272502,FALSE,3,2
"32142",-2.5893228671297,FALSE,2,3
"32143",-2.28349538421824,FALSE,4,3
"32144",-0.131782206969744,TRUE,2,2
"32145",-3.39697529315155,FALSE,2,3
"32146",-0.615072008665419,TRUE,2,2
"32147",-1.12616054511964,FALSE,1,2
"32148",-0.120011561886721,TRUE,2,2
"32149",-0.0782404350595439,TRUE,2,2
"32150",-0.864714472255896,FALSE,2,3
"32151",-0.0876333368077999,TRUE,2,2
"32152",-0.686813315031311,TRUE,2,2
"32153",-0.165195997674464,TRUE,3,3
"32154",-0.400641237346176,TRUE,3,3
"32155",-0.0545707614273496,TRUE,2,2
"32156",-0.362044182603016,TRUE,3,3
"32157",-0.204530707696555,TRUE,3,3
"32158",-2.55410344600104,FALSE,2,3
"32159",-1.01224120632452,FALSE,2,3
"32160",-1.42356545669872,FALSE,3,2
"32161",-0.45356780854777,TRUE,2,2
"32162",-0.95260357915148,FALSE,3,2
"32163",-0.123728391080354,TRUE,3,3
"32164",-0.195913982082509,TRUE,2,2
"32165",-2.57921645204304,FALSE,1,2
"32166",-0.343868939771805,TRUE,3,3
"32167",-0.882301962693279,FALSE,2,3
"32168",-0.475650846428269,TRUE,3,3
"32169",-0.120820762612782,TRUE,3,3
"32170",-0.717076999966601,FALSE,2,3
"32171",-1.80156247733804,FALSE,4,3
"32172",-0.717076999966601,FALSE,2,3
"32173",-0.158625922945436,TRUE,2,2
"32174",-0.089646342061971,TRUE,3,3
"32175",-0.362044182603016,TRUE,3,3
"32176",-0.410767555089379,TRUE,3,3
"32177",-0.261472267523555,TRUE,2,2
"32178",-0.641724576293951,TRUE,3,3
"32179",-0.0854757204010965,TRUE,2,2
"32180",-0.140671545397062,TRUE,3,3
"32181",-0.352864245404986,TRUE,3,3
"32182",-1.47782676996514,FALSE,1,2
"32183",-0.200362401117258,TRUE,3,3
"32184",-0.230043590435188,TRUE,3,3
"32185",-1.06714969787043,FALSE,1,2
"32186",-1.50195323436518,FALSE,2,3
"32187",-0.0890617254263348,TRUE,3,3
"32188",-0.284191245989123,TRUE,2,2
"32189",-0.400528653971345,TRUE,2,2
"32190",-0.955077986750756,FALSE,2,3
"32191",-0.917850746331291,FALSE,4,3
"32192",-0.284191245989123,TRUE,2,2
"32193",-0.0494160316102042,TRUE,2,2
"32194",-0.202211948072351,TRUE,2,2
"32195",-0.101798831786197,TRUE,2,2
"32196",-0.247132678116846,TRUE,2,2
"32197",-0.153835251854304,TRUE,2,2
"32198",-0.326426015755052,TRUE,3,3
"32199",-0.431603427240231,TRUE,3,3
"32200",-0.0578251783592875,TRUE,2,2
"32201",-1.13028394979098,FALSE,3,2
"32202",-0.0805538663185784,TRUE,2,2
"32203",-1.01224120632452,FALSE,2,3
"32204",-0.108181437410147,TRUE,3,3
"32205",-1.19733509246499,FALSE,2,3
"32206",-0.352213281966376,TRUE,2,2
"32207",-0.0885888815005927,TRUE,3,3
"32208",-0.144411311904175,TRUE,3,3
"32209",-0.184572690475735,TRUE,2,2
"32210",-0.0921414394272368,TRUE,3,3
"32211",-4.05413664709018,FALSE,2,3
"32212",-0.189570667724584,TRUE,3,3
"32213",-0.918202307367346,FALSE,2,3
"32214",-0.523746984002076,TRUE,2,2
"32215",-0.261158206430039,TRUE,3,3
"32216",-2.17841196174371,FALSE,3,2
"32217",-0.410767555089379,TRUE,3,3
"32218",-0.32540146611966,TRUE,2,2
"32219",-0.322462445910722,TRUE,3,3
"32220",-2.84406754985967,FALSE,2,3
"32221",-1.16851426405839,FALSE,4,3
"32222",-1.65788933536017,FALSE,2,3
"32223",-0.202211948072351,TRUE,2,2
"32224",-0.130265837848513,TRUE,3,3
"32225",-0.361508790278804,TRUE,2,2
"32226",-0.0555370648461786,TRUE,2,2
"32227",-0.46372652412853,TRUE,2,2
"32228",-2.25124171961281,FALSE,4,3
"32229",-0.300164591703696,TRUE,2,2
"32230",-0.049800993278803,TRUE,2,2
"32231",-0.388800203485818,TRUE,1,1
"32232",-0.308404850086768,TRUE,2,2
"32233",-0.362044182603016,TRUE,3,3
"32234",-1.55283846272263,FALSE,2,3
"32235",-2.06062206596242,FALSE,2,3
"32236",-0.0876333368077999,TRUE,2,2
"32237",-0.442316041913141,TRUE,3,3
"32238",-5.16047977693727,FALSE,3,2
"32239",-1.00958182543969,FALSE,3,2
"32240",-0.179111801840225,TRUE,2,2
"32241",-0.431603427240231,TRUE,3,3
"32242",-0.0494160316102042,TRUE,2,2
"32243",-0.049800993278803,TRUE,2,2
"32244",-0.334161381616479,TRUE,2,2
"32245",-0.165195997674464,TRUE,3,3
"32246",-0.308404850086768,TRUE,2,2
"32247",-0.286585567257238,TRUE,2,2
"32248",-0.255716389954596,TRUE,2,2
"32249",-9.91206073283581,FALSE,1,3
"32250",-0.243405923300275,TRUE,2,2
"32251",-0.232716405992477,TRUE,2,2
"32252",-0.125807749625103,TRUE,2,2
"32253",-0.333049856665357,TRUE,3,3
"32254",-0.343151172431292,TRUE,2,2
"32255",-0.122790493158656,TRUE,2,2
"32256",-0.0667800464082374,TRUE,2,2
"32257",-0.521272830706895,TRUE,2,2
"32258",-0.786588157720637,FALSE,3,2
"32259",-0.142851530312363,TRUE,2,2
"32260",-0.109499841472773,TRUE,2,2
"32261",-0.425392399834176,TRUE,2,2
"32262",-0.0704616776669296,TRUE,2,2
"32263",-0.0679621066798881,TRUE,2,2
"32264",-0.200356329197271,TRUE,3,3
"32265",-0.111583590632308,TRUE,2,2
"32266",-0.205769611935578,TRUE,2,2
"32267",-0.108993461171185,TRUE,2,2
"32268",-0.38262032563226,TRUE,2,2
"32269",-0.195987308435093,TRUE,2,2
"32270",-2.14136781687313,FALSE,3,2
"32271",-0.212482301525866,TRUE,3,3
"32272",-5.52042797344784,FALSE,3,2
"32273",-0.255162561722594,TRUE,2,2
"32274",-0.842867722006605,FALSE,3,2
"32275",-0.645589459332085,TRUE,3,3
"32276",-2.21797555903151,FALSE,1,2
"32277",-0.694567819213918,FALSE,3,2
"32278",-0.0672814264838414,TRUE,2,2
"32279",-2.44347446451825,FALSE,3,2
"32280",-0.0931498027431358,TRUE,2,2
"32281",-0.694567819213918,FALSE,3,2
"32282",-1.54191803397129,FALSE,3,2
"32283",-0.390906957996095,TRUE,2,2
"32284",-0.335643779336384,TRUE,2,2
"32285",-1.35555901527327,FALSE,3,2
"32286",-2.06304000424633,FALSE,3,2
"32287",-1.29685043765889,FALSE,3,2
"32288",-0.0972750988194862,TRUE,2,2
"32289",-0.825538080384989,FALSE,2,3
"32290",-1.02839468200797,FALSE,3,2
"32291",-1.17820055542086,FALSE,2,1
"32292",-0.205769611935578,TRUE,2,2
"32293",-0.195987308435093,TRUE,2,2
"32294",-0.489906335157407,TRUE,2,2
"32295",-0.859764647776324,FALSE,1,2
"32296",-0.0893378315940337,TRUE,2,2
"32297",-0.221878013081815,TRUE,2,2
"32298",-0.576886134035499,TRUE,3,3
"32299",-0.425392399834176,TRUE,2,2
"32300",-0.153823865612017,TRUE,2,2
"32301",-0.102186219985667,TRUE,2,2
"32302",-0.080031237469886,TRUE,2,2
"32303",-1.56357896982065,FALSE,3,2
"32304",-0.0712379963847515,TRUE,2,2
"32305",-0.298556735653652,TRUE,3,3
"32306",-1.04608212424424,FALSE,1,2
"32307",-0.0667418503048078,TRUE,2,2
"32308",-0.120414668019501,TRUE,2,2
"32309",-3.05028176365086,FALSE,1,2
"32310",-0.081458719041359,TRUE,2,2
"32311",-1.5204487205222,FALSE,3,2
"32312",-4.302079272262,FALSE,1,2
"32313",-0.122790493158656,TRUE,2,2
"32314",-0.0912049602715023,TRUE,2,2
"32315",-0.29998784843678,TRUE,2,2
"32316",-0.119860250036989,TRUE,2,2
"32317",-3.08283997283158,FALSE,1,2
"32318",-0.161607969664624,TRUE,2,2
"32319",-0.102186219985667,TRUE,2,2
"32320",-0.114257585901566,TRUE,2,2
"32321",-0.608332279776913,TRUE,2,2
"32322",-1.09667342405033,FALSE,1,2
"32323",-0.195987308435093,TRUE,2,2
"32324",-0.585681352602177,TRUE,2,2
"32325",-1.359538139163,FALSE,2,1
"32326",-0.125807749625103,TRUE,2,2
"32327",-0.293634831810834,TRUE,2,2
"32328",-3.21499899195309,FALSE,1,2
"32329",-0.355240206906226,TRUE,3,3
"32330",-0.212482301525866,TRUE,3,3
"32331",-0.066548919933679,TRUE,2,2
"32332",-1.22853659225085,FALSE,2,3
"32333",-3.52352906211868,FALSE,1,2
"32334",-0.0761905521511764,TRUE,2,2
"32335",-0.481230941208892,TRUE,2,2
"32336",-0.842867722006605,FALSE,3,2
"32337",-0.267056641055682,TRUE,3,3
"32338",-0.0710625543435491,TRUE,2,2
"32339",-2.35528488427969,FALSE,1,2
"32340",-1.86270191284987,FALSE,3,2
"32341",-0.0931498027431358,TRUE,2,2
"32342",-0.610532873231432,TRUE,3,3
"32343",-0.335643779336384,TRUE,2,2
"32344",-0.0666106751967626,TRUE,2,2
"32345",-0.655437698400026,TRUE,2,2
"32346",-1.15721343703075,FALSE,2,3
"32347",-1.20275035818753,FALSE,3,2
"32348",-0.106486447280551,TRUE,2,2
"32349",-0.0657418031455051,TRUE,1,1
"32350",-0.685740190583933,TRUE,1,1
"32351",-0.114788625980106,TRUE,2,2
"32352",-0.0739940735816446,TRUE,2,2
"32353",-0.135995785216546,TRUE,2,2
"32354",-0.226616991932661,TRUE,2,2
"32355",-0.390906957996095,TRUE,2,2
"32356",-0.350877024121471,TRUE,2,2
"32357",-0.932459669600286,FALSE,3,2
"32358",-0.531642415495176,TRUE,2,2
"32359",-0.128912840532153,TRUE,2,2
"32360",-0.443450521075952,TRUE,2,2
"32361",-0.0783965515779743,TRUE,2,2
"32362",-0.261103565307516,TRUE,3,3
"32363",-0.669756157881906,TRUE,3,3
"32364",-0.0711213531571345,TRUE,3,3
"32365",-0.216620972840123,TRUE,2,2
"32366",-0.243405923300275,TRUE,2,2
"32367",-1.45718787866305,FALSE,3,2
"32368",-2.85900101825989,FALSE,1,2
